ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
22991,EVSC,9998,025,Independent Study,"3 - 12","Michael Pace","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
22992,EVSC,9998,026,Independent Study,"3 - 12","Arnico Panday","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
22993,EVSC,9998,027,Independent Study,"3 - 12","John Porter","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
22994,EVSC,9998,028,Independent Study,"3 - 12","Matthew Reidenbach","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
22995,EVSC,9998,029,Independent Study,"3 - 12","T'Ai Roulston","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
22996,EVSC,9998,030,Independent Study,"3 - 12","Todd Scanlon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
22997,EVSC,9998,031,Independent Study,"3 - 12","Herman Shugart","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
22998,EVSC,9998,032,Independent Study,"3 - 12","David Smith","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
22999,EVSC,9998,033,Independent Study,"3 - 12","Thomas Smith","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
23000,EVSC,9998,034,Independent Study,"3 - 12","Robert Swap","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
23001,EVSC,9998,035,Independent Study,"3 - 12","Vivian Thomson","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
23002,EVSC,9998,036,Independent Study,"3 - 12","Patricia Wiberg","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
23003,EVSC,9998,037,Independent Study,"3 - 12","Henry Wilbur","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
23004,EVSC,9998,038,Independent Study,"3 - 12","Joseph Zieman","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
12843,EVSC,9999,001,Independent Study,"3 - 12","Peter Berg","TBA","TBA","Non-Topical Research","",Open,2,30,0
23009,EVSC,9999,002,Independent Study,"3 - 12","Linda Blum","TBA","TBA","Non-Topical Research","",Open,0,30,0
23010,EVSC,9999,003,Independent Study,"3 - 12","David Carr","TBA","TBA","Non-Topical Research","",Open,1,30,0
23011,EVSC,9999,004,Independent Study,"3 - 12","Bernard Cosby","TBA","TBA","Non-Topical Research","",Open,0,30,0
23012,EVSC,9999,005,Independent Study,"3 - 12","Robert Davis","TBA","TBA","Non-Topical Research","",Open,0,30,0
23013,EVSC,9999,006,Independent Study,"3 - 12","Stephan De Wekker","TBA","TBA","Non-Topical Research","",Open,0,30,0
23014,EVSC,9999,007,Independent Study,"3 - 12","Paolo D'Odorico","TBA","TBA","Non-Topical Research","",Open,4,30,0
23015,EVSC,9999,008,Independent Study,"3 - 12","Robert Dolan","TBA","TBA","Non-Topical Research","",Open,1,30,0
23022,EVSC,9999,009,Independent Study,"3 - 12","Howard Epstein","TBA","TBA","Non-Topical Research","",Open,3,30,0
23023,EVSC,9999,010,Independent Study,"3 - 12","R Erwin","TBA","TBA","Non-Topical Research","",Open,1,30,0
23024,EVSC,9999,011,Independent Study,"3 - 12","Amato Evan","TBA","TBA","Non-Topical Research","",Open,0,30,0
23025,EVSC,9999,012,Independent Study,"3 - 12","James Galloway","TBA","TBA","Non-Topical Research","",Open,0,30,0
23026,EVSC,9999,013,Independent Study,"3 - 12","Bruce Hayden","TBA","TBA","Non-Topical Research","",Open,0,30,0
23027,EVSC,9999,014,Independent Study,"3 - 12","Kyle Haynes","TBA","TBA","Non-Topical Research","",Open,0,30,0
23028,EVSC,9999,015,Independent Study,"3 - 12","Janet Herman","TBA","TBA","Non-Topical Research","",Open,0,30,0
23029,EVSC,9999,016,Independent Study,"3 - 12","Alan Howard","TBA","TBA","Non-Topical Research","",Open,0,30,0
23030,EVSC,9999,017,Independent Study,"3 - 12","William Keene","TBA","TBA","Non-Topical Research","",Open,1,30,0
23031,EVSC,9999,018,Independent Study,"3 - 12","Deborah Lawrence","TBA","TBA","Non-Topical Research","",Open,3,30,0
23032,EVSC,9999,019,Independent Study,"3 - 12","Manuel Lerdau","TBA","TBA","Non-Topical Research","",Open,1,30,0
23033,EVSC,9999,020,Independent Study,"3 - 12","Karen McGlathery","TBA","TBA","Non-Topical Research","",Open,1,30,0
23034,EVSC,9999,021,Independent Study,"3 - 12","Stephen Macko","TBA","TBA","Non-Topical Research","",Open,3,30,0
23036,EVSC,9999,022,Independent Study,"3 - 12","Aaron Mills","TBA","TBA","Non-Topical Research","",Open,1,30,0
23037,EVSC,9999,023,Independent Study,"3 - 12","Jennie Moody","TBA","TBA","Non-Topical Research","",Open,0,30,0
23038,EVSC,9999,024,Independent Study,"3 - 12","Laura Moore","TBA","TBA","Non-Topical Research","",Open,0,30,0
23039,EVSC,9999,025,Independent Study,"3 - 12","Michael Pace","TBA","TBA","Non-Topical Research","",Open,0,30,0
23040,EVSC,9999,026,Independent Study,"3 - 12","Arnico Panday","TBA","TBA","Non-Topical Research","",Open,0,30,0
23041,EVSC,9999,027,Independent Study,"3 - 12","John Porter","TBA","TBA","Non-Topical Research","",Open,0,30,0
23042,EVSC,9999,028,Independent Study,"3 - 12","Matthew Reidenbach","TBA","TBA","Non-Topical Research","",Open,1,30,0
23043,EVSC,9999,029,Independent Study,"3 - 12","T'Ai Roulston","TBA","TBA","Non-Topical Research","",Open,0,30,0
23044,EVSC,9999,030,Independent Study,"3 - 12","Todd Scanlon","TBA","TBA","Non-Topical Research","",Open,1,30,0
23045,EVSC,9999,031,Independent Study,"3 - 12","Herman Shugart","TBA","TBA","Non-Topical Research","",Open,5,30,0
23046,EVSC,9999,032,Independent Study,"3 - 12","David Smith","TBA","TBA","Non-Topical Research","",Open,0,30,0
23047,EVSC,9999,033,Independent Study,"3 - 12","Thomas Smith","TBA","TBA","Non-Topical Research","",Open,0,30,0
23048,EVSC,9999,034,Independent Study,"3 - 12","Robert Swap","TBA","TBA","Non-Topical Research","",Open,0,30,0
23049,EVSC,9999,035,Independent Study,"3 - 12","Vivian Thomson","TBA","TBA","Non-Topical Research","",Open,0,30,0
23050,EVSC,9999,036,Independent Study,"3 - 12","Patricia Wiberg","TBA","TBA","Non-Topical Research","",Open,0,30,0
23051,EVSC,9999,037,Independent Study,"3 - 12","Henry Wilbur","TBA","TBA","Non-Topical Research","",Open,0,30,0
23052,EVSC,9999,038,Independent Study,"3 - 12","Joseph Zieman","TBA","TBA","Non-Topical Research","",Open,1,30,0
22341,FREN,1000,001,Lecture,"0","Christopher James","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 241","Reading","",Closed,15,15,0
12845,FREN,1010,001,Lecture,"4","Emilie Roman","MoTuWeThFr 9:00AM - 9:50AM","New Cabell Hall 241","Elementary French I","",Open,16,21,0
12847,FREN,1010,002,Lecture,"4","Jessie Labadie","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 337","Elementary French I","",Open,20,21,0
12851,FREN,1020,002,Lecture,"4","Jennifer Holm","MoTuWeThFr 10:00AM - 10:50AM","New Cabell Hall 245","Elementary French II","",Closed,21,21,0
12853,FREN,1020,003,Lecture,"4","Casey Ostien","MoTuWeThFr 11:00AM - 11:50AM","New Cabell Hall 245","Elementary French II","",Closed,21,21,0
12855,FREN,1020,004,Lecture,"4","Brandon Guernsey","MoTuWeThFr 12:00PM - 12:50PM","New Cabell Hall 245","Elementary French II","",Closed,21,21,0
12857,FREN,1050,001,Lecture,"4","Monica Ehrlich","MoTuWeThFr 10:00AM - 10:50AM","New Cabell Hall 320","Accelerated Elementary French","",Open,15,21,0
12859,FREN,1050,002,Lecture,"4","Elizabeth Voss","MoTuWeThFr 11:00AM - 11:50AM","New Cabell Hall 320","Accelerated Elementary French","",Open,19,21,0
12861,FREN,1050,003,Lecture,"4","Jacob Pease","MoWe 6:00PM - 8:30PM","New Cabell Hall 245","Accelerated Elementary French","",Open,17,21,0
12863,FREN,2010,001,Lecture,"3","Christopher James","MoWeFr 11:00AM - 11:50AM","Wilson Hall 216","Intermediate French I","",Closed,23,21,0
12865,FREN,2010,002,Lecture,"3","Joshua Armstrong","MoWeFr 12:00PM - 12:50PM","New Cabell Hall B031","Intermediate French I","",Open,14,21,0
12867,FREN,2010,003,Lecture,"3","Pierre Dairon","TuTh 9:30AM - 10:45AM","Clark Hall G004","Intermediate French I","",Open,18,21,0
12869,FREN,2010,004,Lecture,"3","Marissa Brown","TuTh 11:00AM - 12:15PM","Astronomy Bldg 265","Intermediate French I","",Closed,22,21,0
12871,FREN,2010,005,Lecture,"3","Celine Jean-Baptiste","TuTh 11:00AM - 12:15PM","Bryan Hall 328","Intermediate French I","",Open,17,21,0
12873,FREN,2010,006,Lecture,"3","Marissa Brown","TuTh 12:30PM - 1:45PM","Astronomy Bldg 265","Intermediate French I","",Open,19,21,0
12875,FREN,2020,001,Lecture,"3","Erica Schauer","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 242","Intermediate French II","",Open,16,21,0
12877,FREN,2020,002,Lecture,"3","Erica Schauer","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 242","Intermediate French II","",Open,19,21,0
12879,FREN,2020,003,Lecture,"3","Hannah Theveneau","MoWeFr 12:00PM - 12:50PM","Wilson Hall 216","Intermediate French II","",Open,18,21,0
12881,FREN,2020,004,Lecture,"3","Cristina Ciudin","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 242","Intermediate French II","",Open,12,21,0
12883,FREN,2020,005,Lecture,"3","Veronique Mouilleseaux","TuTh 9:30AM - 10:45AM","Wilson Hall 216","Intermediate French II","",Closed,22,21,0
12885,FREN,2020,006,Lecture,"3","Candice Meric","TuTh 11:00AM - 12:15PM","New Cabell Hall 132","Intermediate French II","",Closed,21,21,0
12887,FREN,2020,007,Lecture,"3","Veronique Mouilleseaux","TuTh 11:00AM - 12:15PM","Wilson Hall 216","Intermediate French II","",Closed,21,21,0
12889,FREN,2020,008,Lecture,"3","Elizabeth Head","TuTh 12:30PM - 1:45PM","Bryan Hall 328","Intermediate French II","",Open,18,21,0
12891,FREN,2020,009,Lecture,"3","Candice Meric","TuTh 12:30PM - 1:45PM","Wilson Hall 216","Intermediate French II","",Open,20,21,0
24238,FREN,2020,010,Lecture,"3","Cristina Ciudin","TuTh 9:30AM - 10:45AM","Cocke Hall 101","Intermediate French II","",Closed,21,21,0
12893,FREN,2320,001,Lecture,"3","Helen Dunn","MoWeFr 10:00AM - 10:50AM","New Cabell Hall B031","Intensive Intermediate French","",Open,10,18,0
12895,FREN,2320,002,Lecture,"3","Helen Dunn","MoWeFr 12:00PM - 12:50PM","Bryan Hall 312","Intensive Intermediate French","",Open,12,18,0
12917,FREN,2933,001,Lecture,"3","Martha Stuart","We 2:00PM - 2:50PM","Pavilion VIII 108","Oral and Written Expression in French","",Open,11,14,0
21327,FREN,3030,001,Lecture,"3","Gladys Saunders","TuTh 11:00AM - 12:15PM","New Cabell Hall 330","Phonetics","",Closed,22,20,0
12897,FREN,3031,001,Lecture,"3","Eglantine Morvant","MoWeFr 10:00AM - 10:50AM","New Cabell Hall B021","Intensive Grammar and Composition","",Open,12,18,0
12899,FREN,3031,002,Lecture,"3","Caroline Gates","TuTh 9:30AM - 10:45AM","Bryan Hall 312","Intensive Grammar and Composition","",Open,10,18,0
12901,FREN,3031,003,Lecture,"3","Amy Ogden","MoWeFr 11:00AM - 11:50AM","New Cabell Hall B026","Intensive Grammar and Composition","",Closed,19,18,0
12903,FREN,3031,004,Lecture,"3","Caroline Gates","TuTh 11:00AM - 12:15PM","New Cabell Hall B020","Intensive Grammar and Composition","",Closed,18,18,0
12905,FREN,3031,005,Lecture,"3","Eglantine Morvant","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 225","Intensive Grammar and Composition","",Open,11,18,0
12907,FREN,3032,001,Lecture,"3","Nicholas Shangler","MoWeFr 9:00AM - 9:50AM","French House 102","The Writing and Reading of Texts","",Open,5,15,0
12909,FREN,3032,002,Lecture,"3","Nicholas Shangler","MoWeFr 10:00AM - 10:50AM","French House 102","The Writing and Reading of Texts","",Open,8,15,0
12911,FREN,3032,003,Lecture,"3","Julia Jones","TuTh 11:00AM - 12:15PM","Pavilion VIII 103","The Writing and Reading of Texts","",Closed,20,18,0
12913,FREN,3032,004,Lecture,"3","Julia Jones","TuTh 9:30AM - 10:45AM","New Cabell Hall B029","The Writing and Reading of Texts","",Open,13,18,0
12915,FREN,3032,005,Lecture,"3","Marie Kuntzmann","MoWeFr 11:00AM - 11:50AM","New Cabell Hall B029","The Writing and Reading of Texts","",Open,13,18,0
12919,FREN,3034,001,Lecture,"3","Hannah Theveneau","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 334","Advanced Oral and Written Expression in French","",Closed,15,15,0
12921,FREN,3034,002,Lecture,"3","Celine Jean-Baptiste","TuTh 12:30PM - 1:45PM","French House 102","Advanced Oral and Written Expression in French","",Open,12,15,0
12923,FREN,3034,003,Lecture,"3","Sherri Rose","MoWeFr 12:00PM - 12:50PM","Pavilion VIII 108","Advanced Oral and Written Expression in French","",Closed,16,15,0
12927,FREN,3041,001,Lecture,"3","Deborah McGrady","MoWe 2:00PM - 3:15PM","New Cabell Hall B020","Literature of the Middle Ages and Sixteenth Century","",Closed,20,20,0
12929,FREN,3042,001,Lecture,"3","Jennifer Tsien","MoWe 3:30PM - 4:45PM","Wilson Hall 140","Literature of the Seventeenth and Eighteenth Centuries","",Open,22,25,0
12931,FREN,3043,001,Lecture,"3","Ari Blatt","TuTh 12:30PM - 1:45PM","New Cabell Hall 242","Literature of the Nineteenth, Twentieth, and Twenty-First Centuries","",Closed,23,25,0
23569,FREN,3043,003,Lecture,"3","Christian Hommel","MoWeFr 11:00AM - 11:50AM","French House 102","Literature of the Nineteenth, Twentieth, and Twenty-First Centuries","",Open,14,15,0
12937,FREN,3046,001,Lecture,"3","Kandioura Dramé","MoWe 3:30PM - 4:45PM","New Cabell Hall 122","African Literatures and Cultures","",Open,23,25,0
12935,FREN,3585,001,Lecture,"3","Christian Hommel","MoWeFr 12:00PM - 12:50PM","French House 102","Topics in Cultural Studies","",Open,9,12,0
21558,FREN,3585,002,Lecture,"3","Cheryl Krueger","TuTh 2:00PM - 3:15PM","Monroe Hall 111","Topics in Cultural Studies","Aesthetics & Culture",Closed,29,25,0
12947,FREN,4035,001,Lecture,"3","Christine Zunz","TuTh 3:30PM - 4:45PM","Monroe Hall 122","Tools and Techniques of Translation","",Closed,24,20,0
20962,FREN,4510,001,Lecture,"3","Amy Ogden","MoWe 2:00PM - 3:15PM","Wilson Hall 140","Advanced Topics in Medieval Literature","",Open,24,25,0
20950,FREN,4530,001,Lecture,"3","John Lyons","TuTh 9:30AM - 10:45AM","Gibson 242","Advanced Topics in Seventeenth-Century Literature","",Open,16,18,0
20414,FREN,4559,001,Seminar,"1 - 4","Stephanie Berard, Yarimar Bonilla","Th 3:30PM - 6:00PM","Clark Hall 101","New Course in French Literature and General Linguistics","French Caribbean",Open,2,10,0
18593,FREN,4581,001,Lecture,"3","Stephanie Berard","TuTh 2:00PM - 3:15PM","Bryan Hall 310","Advanced Topics in Francophone Literature","",Open,18,20,0
20951,FREN,4586,001,Lecture,"3","Ari Blatt","TuTh 9:30AM - 10:45AM","New Cabell Hall B031","Topics in  Literature and Film","",Closed,28,25,0
12945,FREN,4811,001,Lecture,"3","Kandioura Dramé","MoWeFr 10:00AM - 10:50AM","Maury Hall 113","Francophone Literature of Africa","",Open,23,25,0
12949,FREN,4838,001,Lecture,"3","Janet Horne","TuTh 12:30PM - 1:45PM","Wilson Hall 140","French Society and Civilization","",Closed,25,20,0
22623,FREN,4993,001,Independent Study,"3","Staff","TBA","TBA","Independent Study","",Open,0,20,0
12959,FREN,4999,001,Independent Study,"3","Gladys Saunders","TBA","TBA","Thesis","",Open,6,10,0
24257,FREN,4999,002,Independent Study,"3","Kandioura Dramé","TBA","TBA","Thesis","",Open,0,10,0
24258,FREN,4999,003,Independent Study,"3","Marva Barnett","TBA","TBA","Thesis","",Open,0,10,0
24259,FREN,4999,004,Independent Study,"3","Deborah McGrady","TBA","TBA","Thesis","",Open,1,10,0
24260,FREN,4999,005,Independent Study,"3","Janet Horne","TBA","TBA","Thesis","",Open,1,10,0
24261,FREN,4999,006,Independent Study,"3","Cheryl Krueger","TBA","TBA","Thesis","",Open,0,10,0
24262,FREN,4999,007,Independent Study,"3","Ari Blatt","TBA","TBA","Thesis","",Open,1,10,0
22439,FREN,5011,001,Lecture,"1","Amy Ogden","Mo 1:00PM - 1:50PM","French House 102","Old French","",Open,6,10,0
20948,FREN,5150,001,Lecture,"3","Deborah McGrady","We 3:30PM - 6:00PM","Wilson Hall 141B","Medieval Literature in Modern French II","",Closed,5,5,0
12963,FREN,5400,001,Lecture,"3","Jennifer Tsien","MoWe 2:00PM - 3:15PM","New Cabell Hall 335","Literature of the Eighteenth Century I","",Open,5,10,0
18594,FREN,5530,001,Seminar,"3","John Lyons","TuTh 2:00PM - 3:15PM","French House 102","Topics in Seventeenth-Century Literature","",Open,2,10,0
18595,FREN,5580,001,Seminar,"3","Claire Lyu","Tu 3:30PM - 6:00PM","French House 102","Topics in Literature","",Open,8,15,0
22624,FREN,5993,001,Independent Study,"3","Janet Horne","TBA","TBA","Independent Study","",Open,1,20,0
24556,FREN,5993,002,Independent Study,"1 - 3","Janet Horne","TBA","TBA","Independent Study","",Open,1,20,0
24557,FREN,5993,003,Independent Study,"1 - 3","Janet Horne","TBA","TBA","Independent Study","",Open,1,20,0
25124,FREN,5993,004,Independent Study,"1 - 3","Kandioura Dramé","TBA","TBA","Independent Study","",Open,1,20,0
24384,FREN,5998,001,Independent Study,"3","Claire Lyu","TBA","TBA","Thesis Research","",Open,0,30,0
12969,FREN,8510,001,Lecture,"3","Deborah McGrady","We 3:30PM - 6:00PM","Wilson Hall 141B","Seminar in Medieval Literature","",Closed,6,5,0
21673,FREN,8530,001,Lecture,"3","John Lyons","TuTh 2:00PM - 3:15PM","French House 102","Seminar in Seventeenth-Century Literature","",Open,4,5,0
12971,FREN,8540,001,Lecture,"3","Jennifer Tsien","MoWe 2:00PM - 3:15PM","New Cabell Hall 335","Seminar in Eighteenth-Century Literature","",Open,0,5,0
20409,FREN,8580,001,Seminar,"3","Claire Lyu","Tu 3:30PM - 6:00PM","French House 102","Seminar in Literature","",Open,0,3,0
22625,FREN,8993,001,Independent Study,"3","Staff","TBA","TBA","Independent Study","",Open,0,20,0
12981,FREN,8998,001,Independent Study,"3 - 12","Claire Lyu","TBA","TBA","Non-Topical Research","",Open,14,30,0
12983,FREN,9998,001,Independent Study,"3 - 12","Claire Lyu","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,10,30,0
12985,FREN,9999,001,Independent Study,"3 - 12","Albert Arnold","TBA","TBA","Dissertation Research","",Open,7,30,0
25080,FREN,9999,002,Independent Study,"3 - 12","Jennifer Tsien","TBA","TBA","Dissertation Research","",Open,0,30,0
25081,FREN,9999,003,Independent Study,"3 - 12","Mary McKinley","TBA","TBA","Dissertation Research","",Open,2,30,0
25082,FREN,9999,004,Independent Study,"3 - 12","Amy Ogden","TBA","TBA","Dissertation Research","",Open,0,30,0
25083,FREN,9999,005,Independent Study,"3 - 12","Alison Levine","TBA","TBA","Dissertation Research","",Open,1,30,0
25084,FREN,9999,006,Independent Study,"3 - 12","John Lyons","TBA","TBA","Dissertation Research","",Open,0,30,0
25085,FREN,9999,007,Independent Study,"3 - 12","Janet Horne","TBA","TBA","Dissertation Research","",Open,0,30,0
25086,FREN,9999,008,Independent Study,"3 - 12","Claire Lyu","TBA","TBA","Dissertation Research","",Open,1,30,0
25087,FREN,9999,009,Independent Study,"3 - 12","Philippe Roger","TBA","TBA","Dissertation Research","",Open,1,30,0
